;
Date;Close
2011-04-12;66896.000000
2011-04-13;66486.000000
2011-04-14;66279.000000
2011-04-15;66684.000000
2011-04-18;65415.000000
2011-04-19;66158.000000
2011-04-20;67058.000000
2011-04-25;66972.000000
2011-04-26;67144.000000
2011-04-27;66264.000000
2011-04-28;65673.000000
2011-04-29;66133.000000
2011-05-02;65463.000000
2011-05-03;64318.000000
2011-05-04;63616.000000
2011-05-05;63407.000000
2011-05-06;64417.000000
2011-05-09;64622.000000
2011-05-10;64877.000000
2011-05-11;63776.000000
2011-05-12;64003.000000
2011-05-13;63235.000000
2011-05-16;62830.000000
2011-05-17;63673.000000
2011-05-18;62841.000000
2011-05-19;62367.000000
2011-05-20;62597.000000
2011-05-23;62345.000000
2011-05-24;63337.000000
2011-05-25;63388.000000
2011-05-26;64099.000000
2011-05-27;64295.000000
2011-05-30;63954.000000
2011-05-31;64620.000000
2011-06-01;63411.000000
2011-06-02;64218.000000
2011-06-03;64341.000000
2011-06-06;63068.000000
2011-06-07;63218.000000
2011-06-08;63033.000000
2011-06-09;63469.000000
2011-06-10;62697.000000
2011-06-13;62023.000000
2011-06-14;62205.000000
2011-06-15;61604.000000
2011-06-16;60881.000000
2011-06-17;61060.000000
2011-06-20;61168.000000
2011-06-21;61424.000000
2011-06-22;61194.000000
2011-06-24;61017.000000
2011-06-27;61217.000000
2011-06-28;62303.000000
2011-06-29;62334.000000
2011-06-30;62404.000000
2011-07-01;63394.000000
2011-07-04;63891.000000
2011-07-05;63039.000000
2011-07-06;62565.000000
2011-07-07;62207.000000
2011-07-08;61513.000000
2011-07-11;60224.000000
2011-07-12;59705.000000
2011-07-13;60670.000000
2011-07-14;59679.000000
2011-07-15;59478.000000
2011-07-18;58838.000000
2011-07-19;59082.000000
2011-07-20;59120.000000
2011-07-21;60263.000000
2011-07-22;60270.000000
2011-07-25;59971.000000
2011-07-26;59340.000000
2011-07-27;58288.000000
2011-07-28;58708.000000
2011-07-29;58823.000000
2011-08-01;58536.000000
2011-08-02;57311.000000
2011-08-03;56017.000000
2011-08-04;52811.000000
2011-08-05;52949.000000
2011-08-08;48668.000000
2011-08-09;51151.000000
2011-08-10;51395.000000
2011-08-11;53343.000000
2011-08-12;53473.000000
2011-08-15;54652.000000
2011-08-16;54324.000000
2011-08-17;55073.000000
2011-08-18;53134.000000
2011-08-19;52448.000000
2011-08-22;52440.000000
2011-08-23;53787.000000
2011-08-24;53796.000000
2011-08-25;52953.000000
2011-08-26;53351.000000
2011-08-29;54861.000000
2011-08-30;55385.000000
2011-08-31;56495.000000
2011-09-01;58118.000000
2011-09-02;56532.000000
2011-09-05;54998.000000
2011-09-06;56607.000000
2011-09-08;57624.000000
2011-09-09;55778.000000
2011-09-12;55685.000000
2011-09-13;55544.000000
2011-09-14;56286.000000
2011-09-15;56381.000000
2011-09-16;57210.000000
2011-09-19;57103.000000
2011-09-20;56379.000000
2011-09-21;55982.000000
2011-09-22;53280.000000
2011-09-23;53230.000000
2011-09-26;53748.000000
2011-09-27;53920.000000
2011-09-28;53270.000000
2011-09-29;53385.000000
2011-09-30;52324.000000
2011-10-03;50792.000000
2011-10-04;50686.000000
2011-10-05;51014.000000
2011-10-06;52290.000000
2011-10-07;51244.000000
2011-10-10;53273.000000
2011-10-11;53838.000000
2011-10-13;54601.000000
2011-10-14;55030.000000
2011-10-17;53911.000000
2011-10-18;55032.000000
2011-10-19;54966.000000
2011-10-20;54010.000000
2011-10-21;55255.000000
2011-10-24;56892.000000
2011-10-25;56286.000000
2011-10-26;57144.000000
2011-10-27;59270.000000
2011-10-28;59513.000000
2011-10-31;58338.000000
2011-11-01;57323.000000
2011-11-03;58196.000000
2011-11-04;58670.000000
2011-11-07;59199.000000
2011-11-08;59026.000000
2011-11-09;57550.000000
2011-11-10;57322.000000
2011-11-11;58547.000000
2011-11-14;58258.000000
2011-11-16;58560.000000
2011-11-17;56989.000000
2011-11-18;56731.000000
2011-11-21;56285.000000
2011-11-22;55878.000000
2011-11-23;54972.000000
2011-11-24;55280.000000
2011-11-25;54894.000000
2011-11-28;56017.000000
2011-11-29;55300.000000
2011-11-30;56875.000000
2011-12-01;58143.000000
2011-12-02;57886.000000
2011-12-05;58910.000000
2011-12-06;59536.000000
2011-12-07;58663.000000
2011-12-08;57455.000000
2011-12-09;58236.000000
2011-12-12;57347.000000
2011-12-13;57495.000000
2011-12-14;56647.000000
2011-12-15;56331.000000
2011-12-16;56097.000000
2011-12-19;55298.000000
2011-12-20;56865.000000
2011-12-21;56653.000000
2011-12-22;57348.000000
2011-12-23;57701.000000
2011-12-26;57669.000000
2011-12-27;58005.000000
2011-12-28;56534.000000
2011-12-29;56754.000000
2012-01-02;null
2012-01-03;59265.000000
2012-01-04;59365.000000
2012-01-05;58546.000000
2012-01-06;58600.000000
2012-01-09;59083.000000
2012-01-10;59806.000000
2012-01-11;59962.000000
2012-01-12;59921.000000
2012-01-13;59147.000000
2012-01-16;59956.000000
2012-01-17;60646.000000
2012-01-18;61723.000000
2012-01-19;61927.000000
2012-01-20;62312.000000
2012-01-23;62386.000000
2012-01-24;62486.000000
2012-01-26;62953.000000
2012-01-27;62904.000000
2012-01-30;62770.000000
2012-01-31;63072.000000
2012-02-01;64567.000000
2012-02-02;64593.000000
2012-02-03;65217.000000
2012-02-06;65224.000000
2012-02-07;65917.000000
2012-02-08;65831.000000
2012-02-09;65530.000000
2012-02-10;63998.000000
2012-02-13;65692.000000
2012-02-14;65039.000000
2012-02-15;65368.000000
2012-02-16;66142.000000
2012-02-17;66204.000000
2012-02-23;65820.000000
2012-02-24;65943.000000
2012-02-27;65241.000000
2012-02-28;65959.000000
2012-02-29;65812.000000
2012-03-01;66810.000000
2012-03-02;67782.000000
2012-03-05;66964.000000
2012-03-06;65114.000000
2012-03-07;66017.000000
2012-03-08;66908.000000
2012-03-09;66704.000000
2012-03-12;66385.000000
2012-03-13;68394.000000
2012-03-14;68257.000000
2012-03-15;67749.000000
2012-03-16;67684.000000
2012-03-19;67730.000000
2012-03-20;67296.000000
2012-03-21;66860.000000
2012-03-22;65828.000000
2012-03-23;65813.000000
2012-03-26;66685.000000
2012-03-27;66037.000000
2012-03-28;65079.000000
2012-03-29;64872.000000
2012-03-30;64511.000000
2012-04-02;65216.000000
2012-04-03;64284.000000
2012-04-04;63529.000000
2012-04-05;63691.000000
2012-04-09;62923.000000
2012-04-10;61738.000000
2012-04-11;61293.000000
2012-04-12;63058.000000
2012-04-13;62106.000000
2012-04-16;61955.000000
2012-04-17;62699.000000
2012-04-18;63010.000000
2012-04-19;62618.000000
2012-04-20;62494.000000
2012-04-23;61539.000000
2012-04-24;61971.000000
2012-04-25;61750.000000
2012-04-26;62198.000000
2012-04-27;61691.000000
2012-04-30;61820.000000
2012-05-02;62424.000000
2012-05-03;62104.000000
2012-05-04;60821.000000
2012-05-07;61220.000000
2012-05-08;60365.000000
2012-05-09;59786.000000
2012-05-10;59702.000000
2012-05-11;59445.000000
2012-05-14;57540.000000
2012-05-15;56238.000000
2012-05-16;55888.000000
2012-05-17;54038.000000
2012-05-18;54513.000000
2012-05-21;56590.000000
2012-05-22;55039.000000
2012-05-23;54619.000000
2012-05-24;54063.000000
2012-05-25;54463.000000
2012-05-28;55213.000000
2012-05-29;54633.000000
2012-05-30;53798.000000
2012-05-31;54490.000000
2012-06-01;53403.000000
2012-06-04;53417.000000
2012-06-05;52481.000000
2012-06-06;54156.000000
2012-06-08;54430.000000
2012-06-11;54001.000000
2012-06-12;55049.000000
2012-06-13;55651.000000
2012-06-14;55352.000000
2012-06-15;56105.000000
2012-06-18;56195.000000
2012-06-19;57195.000000
2012-06-20;57167.000000
2012-06-21;55505.000000
2012-06-22;55440.000000
2012-06-25;53805.000000
2012-06-26;53837.000000
2012-06-27;53109.000000
2012-06-28;52652.000000
2012-06-29;54355.000000
2012-07-02;54693.000000
2012-07-03;55780.000000
2012-07-04;56077.000000
2012-07-05;56379.000000
2012-07-06;55394.000000
2012-07-10;53706.000000
2012-07-11;53569.000000
2012-07-12;53421.000000
2012-07-13;54331.000000
2012-07-16;53402.000000
2012-07-17;53909.000000
2012-07-18;54583.000000
2012-07-19;55347.000000
2012-07-20;54195.000000
2012-07-23;53034.000000
2012-07-24;52639.000000
2012-07-25;52608.000000
2012-07-26;54003.000000
2012-07-27;56553.000000
2012-07-30;57241.000000
2012-07-31;56097.000000
2012-08-01;55623.000000
2012-08-02;55520.000000
2012-08-03;57255.000000
2012-08-06;58345.000000
2012-08-07;57726.000000
2012-08-08;58951.000000
2012-08-09;58797.000000
2012-08-10;59281.000000
2012-08-13;59123.000000
2012-08-14;58083.000000
2012-08-15;58189.000000
2012-08-16;59446.000000
2012-08-17;59082.000000
2012-08-20;59283.000000
2012-08-21;58918.000000
2012-08-22;59381.000000
2012-08-23;58512.000000
2012-08-24;58426.000000
2012-08-27;58111.000000
2012-08-28;58406.000000
2012-08-29;57369.000000
2012-08-30;57256.000000
2012-08-31;57061.000000
2012-09-03;57281.000000
2012-09-04;56234.000000
2012-09-05;56864.000000
2012-09-06;58321.000000
2012-09-10;58404.000000
2012-09-11;59423.000000
2012-09-12;59922.000000
2012-09-13;61958.000000
2012-09-14;62105.000000
2012-09-17;61806.000000
2012-09-18;61804.000000
2012-09-19;61652.000000
2012-09-20;61688.000000
2012-09-21;61320.000000
2012-09-24;61910.000000
2012-09-25;60501.000000
2012-09-26;60478.000000
2012-09-27;60240.000000
2012-09-28;59176.000000
2012-10-01;59571.000000
2012-10-02;59222.000000
2012-10-03;58627.000000
2012-10-04;58458.000000
2012-10-05;58572.000000
2012-10-08;59317.000000
2012-10-09;58939.000000
2012-10-10;58456.000000
2012-10-11;59162.000000
2012-10-15;59602.000000
2012-10-16;59744.000000
2012-10-17;60087.000000
2012-10-18;59734.000000
2012-10-19;58922.000000
2012-10-22;58700.000000
2012-10-23;57690.000000
2012-10-24;57161.000000
2012-10-25;57837.000000
2012-10-26;57277.000000
2012-10-29;57177.000000
2012-10-30;57684.000000
2012-10-31;57068.000000
2012-11-01;58383.000000
2012-11-05;58210.000000
2012-11-06;59459.000000
2012-11-07;58517.000000
2012-11-08;57524.000000
2012-11-09;57358.000000
2012-11-12;57064.000000
2012-11-13;57486.000000
2012-11-14;56279.000000
2012-11-16;55402.000000
2012-11-19;56451.000000
2012-11-21;56242.000000
2012-11-22;56437.000000
2012-11-23;57574.000000
2012-11-26;56737.000000
2012-11-27;56248.000000
2012-11-28;56539.000000
2012-11-29;57853.000000
2012-11-30;57475.000000
2012-12-03;58202.000000
2012-12-04;57563.000000
2012-12-05;57679.000000
2012-12-06;57656.000000
2012-12-07;58487.000000
2012-12-10;59248.000000
2012-12-11;59623.000000
2012-12-12;59474.000000
2012-12-13;59317.000000
2012-12-14;59605.000000
2012-12-17;59567.000000
2012-12-18;60461.000000
2012-12-19;60998.000000
2012-12-20;61276.000000
2012-12-21;61007.000000
2012-12-26;60960.000000
2012-12-27;60416.000000
2012-12-28;60952.000000
2013-01-02;62550.000000
2013-01-03;63312.000000
2013-01-04;62523.000000
2013-01-07;61933.000000
2013-01-08;61128.000000
2013-01-09;61579.000000
2013-01-10;61678.000000
2013-01-11;61497.000000
2013-01-14;62081.000000
2013-01-15;61728.000000
2013-01-16;61787.000000
2013-01-17;62194.000000
2013-01-18;61956.000000
2013-01-21;61900.000000
2013-01-22;61692.000000
2013-01-23;61966.000000
2013-01-24;61170.000000
2013-01-28;60027.000000
2013-01-29;60406.000000
2013-01-30;59337.000000
2013-01-31;59761.000000
2013-02-01;60351.000000
2013-02-04;59576.000000
2013-02-05;59445.000000
2013-02-06;58951.000000
2013-02-07;58372.000000
2013-02-08;58498.000000
2013-02-13;58406.000000
2013-02-14;58077.000000
2013-02-15;57903.000000
2013-02-18;57614.000000
2013-02-19;57314.000000
2013-02-20;56178.000000
2013-02-21;56155.000000
2013-02-22;56697.000000
2013-02-25;56618.000000
2013-02-26;56949.000000
2013-02-27;57274.000000
2013-02-28;57424.000000
2013-03-01;56884.000000
2013-03-04;56499.000000
2013-03-05;55951.000000
2013-03-06;57940.000000
2013-03-07;58847.000000
2013-03-08;58433.000000
2013-03-11;58545.000000
2013-03-12;58209.000000
2013-03-13;57386.000000
2013-03-14;57281.000000
2013-03-15;56869.000000
2013-03-18;56973.000000
2013-03-19;56361.000000
2013-03-20;56030.000000
2013-03-21;55577.000000
2013-03-22;55243.000000
2013-03-25;54873.000000
2013-03-26;55671.000000
2013-03-27;56034.000000
2013-03-28;56352.000000
2013-04-01;55902.000000
2013-04-02;54889.000000
2013-04-03;55563.000000
2013-04-04;54648.000000
2013-04-05;55051.000000
2013-04-08;55092.000000
2013-04-09;55912.000000
2013-04-10;56187.000000
2013-04-11;55401.000000
2013-04-12;54963.000000
2013-04-15;52950.000000
2013-04-16;53991.000000
2013-04-17;52882.000000
2013-04-18;53166.000000
2013-04-19;53929.000000
2013-04-22;54298.000000
2013-04-23;54885.000000
2013-04-24;54984.000000
2013-04-25;54963.000000
2013-04-26;54252.000000
2013-04-29;54887.000000
2013-04-30;55910.000000
2013-05-02;55322.000000
2013-05-03;55488.000000
2013-05-06;55430.000000
2013-05-07;56275.000000
2013-05-08;55805.000000
2013-05-09;55448.000000
2013-05-10;55108.000000
2013-05-13;54448.000000
2013-05-14;54667.000000
2013-05-15;54936.000000
2013-05-16;54773.000000
2013-05-17;55164.000000
2013-05-20;55701.000000
2013-05-21;56265.000000
2013-05-22;56429.000000
2013-05-23;56350.000000
2013-05-24;56406.000000
2013-05-27;56396.000000
2013-05-28;56036.000000
2013-05-29;54635.000000
2013-05-31;53506.000000
2013-06-03;53944.000000
2013-06-04;54018.000000
2013-06-05;52799.000000
2013-06-06;52885.000000
2013-06-07;51619.000000
2013-06-10;51317.000000
2013-06-11;49770.000000
2013-06-12;49181.000000
2013-06-13;50415.000000
2013-06-14;49332.000000
2013-06-17;49089.000000
2013-06-18;49465.000000
2013-06-19;47893.000000
2013-06-20;48214.000000
2013-06-21;47056.000000
2013-06-24;45965.000000
2013-06-25;46893.000000
2013-06-26;47172.000000
2013-06-27;47609.000000
2013-06-28;47457.000000
2013-07-01;47230.000000
2013-07-02;45229.000000
2013-07-03;45044.000000
2013-07-04;45763.000000
2013-07-05;45210.000000
2013-07-08;45076.000000
2013-07-10;45483.000000
2013-07-11;46626.000000
2013-07-12;45533.000000
2013-07-15;46739.000000
2013-07-16;46869.000000
2013-07-17;47407.000000
2013-07-18;47657.000000
2013-07-19;47400.000000
2013-07-22;48574.000000
2013-07-23;48820.000000
2013-07-24;48374.000000
2013-07-25;49067.000000
2013-07-26;49422.000000
2013-07-29;49212.000000
2013-07-30;48562.000000
2013-07-31;48234.000000
2013-08-01;49141.000000
2013-08-02;48474.000000
2013-08-05;48436.000000
2013-08-06;47422.000000
2013-08-07;47447.000000
2013-08-08;48929.000000
2013-08-09;49875.000000
2013-08-12;50299.000000
2013-08-13;50601.000000
2013-08-14;50896.000000
2013-08-15;50908.000000
2013-08-16;51539.000000
2013-08-19;51574.000000
2013-08-20;50507.000000
2013-08-21;50405.000000
2013-08-22;51398.000000
2013-08-23;52197.000000
2013-08-26;51429.000000
2013-08-27;50092.000000
2013-08-28;49867.000000
2013-08-29;49922.000000
2013-08-30;50008.000000
2013-09-02;51835.000000
2013-09-03;51626.000000
2013-09-04;51716.000000
2013-09-05;52352.000000
2013-09-06;53749.000000
2013-09-09;54252.000000
2013-09-10;53979.000000
2013-09-11;53570.000000
2013-09-12;53307.000000
2013-09-13;53798.000000
2013-09-16;53822.000000
2013-09-17;54271.000000
2013-09-18;55703.000000
2013-09-19;55096.000000
2013-09-20;54110.000000
2013-09-23;54602.000000
2013-09-24;54431.000000
2013-09-25;54261.000000
2013-09-26;53783.000000
2013-09-27;53739.000000
2013-09-30;52338.000000
2013-10-01;53179.000000
2013-10-02;53100.000000
2013-10-03;52490.000000
2013-10-04;52849.000000
2013-10-07;52417.000000
2013-10-08;52312.000000
2013-10-09;52548.000000
2013-10-10;52997.000000
2013-10-11;53150.000000
2013-10-14;54171.000000
2013-10-15;54981.000000
2013-10-16;55973.000000
2013-10-17;55358.000000
2013-10-18;55378.000000
2013-10-21;56077.000000
2013-10-22;56460.000000
2013-10-23;55440.000000
2013-10-24;54877.000000
2013-10-25;54154.000000
2013-10-28;55073.000000
2013-10-29;54539.000000
2013-10-30;54173.000000
2013-10-31;54256.000000
2013-11-01;54013.000000
2013-11-04;54437.000000
2013-11-05;53832.000000
2013-11-06;53385.000000
2013-11-07;52741.000000
2013-11-08;52249.000000
2013-11-11;52624.000000
2013-11-12;51804.000000
2013-11-13;52230.000000
2013-11-14;53452.000000
2013-11-18;54307.000000
2013-11-19;53033.000000
2013-11-21;52688.000000
2013-11-22;52801.000000
2013-11-25;52264.000000
2013-11-26;51447.000000
2013-11-27;51861.000000
2013-11-28;51847.000000
2013-11-29;52482.000000
2013-12-02;51245.000000
2013-12-03;50349.000000
2013-12-04;50216.000000
2013-12-05;50788.000000
2013-12-06;50944.000000
2013-12-09;51165.000000
2013-12-10;50993.000000
2013-12-11;50068.000000
2013-12-12;50122.000000
2013-12-13;50051.000000
2013-12-16;50280.000000
2013-12-17;50090.000000
2013-12-18;50563.000000
2013-12-19;50819.000000
2013-12-20;51186.000000
2013-12-23;51356.000000
2013-12-26;51221.000000
2013-12-27;51267.000000
2013-12-30;51507.000000
2014-01-02;50341.000000
2014-01-03;50981.000000
2014-01-06;50974.000000
2014-01-07;50430.000000
2014-01-08;50577.000000
2014-01-09;49322.000000
2014-01-10;49696.000000
2014-01-13;49427.000000
2014-01-14;49703.000000
2014-01-15;50105.000000
2014-01-16;49696.000000
2014-01-17;49182.000000
2014-01-20;48708.000000
2014-01-21;48542.000000
2014-01-22;49300.000000
2014-01-23;48321.000000
2014-01-24;47787.000000
2014-01-27;47701.000000
2014-01-28;47841.000000
2014-01-29;47557.000000
2014-01-30;47244.000000
2014-01-31;47639.000000
2014-02-03;46148.000000
2014-02-04;46964.000000
2014-02-05;46624.000000
2014-02-06;47738.000000
2014-02-07;48074.000000
2014-02-10;47711.000000
2014-02-11;48463.000000
2014-02-12;48217.000000
2014-02-13;47813.000000
2014-02-14;48201.000000
2014-02-17;47576.000000
2014-02-18;46600.000000
2014-02-19;47151.000000
2014-02-20;47289.000000
2014-02-21;47380.000000
2014-02-24;47393.000000
2014-02-25;46716.000000
2014-02-26;46599.000000
2014-02-27;47607.000000
2014-02-28;47094.000000
2014-03-05;46589.000000
2014-03-06;47093.000000
2014-03-07;46244.000000
2014-03-10;45533.000000
2014-03-11;45698.000000
2014-03-12;45862.000000
2014-03-13;45444.000000
2014-03-14;44966.000000
2014-03-17;45118.000000
2014-03-18;46150.000000
2014-03-19;46567.000000
2014-03-20;47278.000000
2014-03-21;47381.000000
2014-03-24;47993.000000
2014-03-25;48180.000000
2014-03-26;47966.000000
2014-03-27;49647.000000
2014-03-28;49768.000000
2014-03-31;50415.000000
2014-04-01;50270.000000
2014-04-02;51701.000000
2014-04-03;51408.000000
2014-04-04;51082.000000
2014-04-07;52155.000000
2014-04-08;51629.000000
2014-04-09;51185.000000
2014-04-10;51127.000000
2014-04-11;51867.000000
2014-04-14;51596.000000
2014-04-15;50454.000000
2014-04-16;51201.000000
2014-04-17;52112.000000
2014-04-22;51977.000000
2014-04-23;51570.000000
2014-04-24;51817.000000
2014-04-25;51399.000000
2014-04-28;51384.000000
2014-04-29;51839.000000
2014-04-30;51626.000000
2014-05-02;52980.000000
2014-05-05;53446.000000
2014-05-06;53780.000000
2014-05-07;54053.000000
2014-05-08;53422.000000
2014-05-09;53100.000000
2014-05-12;54053.000000
2014-05-13;53907.000000
2014-05-14;54413.000000
2014-05-15;53856.000000
2014-05-16;53976.000000
2014-05-19;53353.000000
2014-05-20;52366.000000
2014-05-21;52203.000000
2014-05-22;52806.000000
2014-05-23;52626.000000
2014-05-26;52932.000000
2014-05-27;52172.000000
2014-05-28;52640.000000
2014-05-29;52239.000000
2014-05-30;51239.000000
2014-06-02;51606.000000
2014-06-03;52032.000000
2014-06-04;51833.000000
2014-06-05;51559.000000
2014-06-06;53129.000000
2014-06-09;54273.000000
2014-06-10;54604.000000
2014-06-11;55102.000000
2014-06-13;54807.000000
2014-06-16;54630.000000
2014-06-17;54300.000000
2014-06-18;55203.000000
2014-06-20;54638.000000
2014-06-23;54210.000000
2014-06-24;54281.000000
2014-06-25;53426.000000
2014-06-26;53506.000000
2014-06-27;53157.000000
2014-06-30;53168.000000
2014-07-01;53171.000000
2014-07-02;53029.000000
2014-07-03;53875.000000
2014-07-04;54055.000000
2014-07-07;53802.000000
2014-07-08;53635.000000
2014-07-10;54593.000000
2014-07-11;54786.000000
2014-07-14;55744.000000
2014-07-15;55974.000000
2014-07-16;55717.000000
2014-07-17;55638.000000
2014-07-18;57013.000000
2014-07-21;57634.000000
2014-07-22;57983.000000
2014-07-23;57420.000000
2014-07-24;57978.000000
2014-07-25;57821.000000
2014-07-28;57696.000000
2014-07-29;57119.000000
2014-07-30;56878.000000
2014-07-31;55829.000000
2014-08-01;55903.000000
2014-08-04;56616.000000
2014-08-05;56202.000000
2014-08-06;56487.000000
2014-08-07;56188.000000
2014-08-08;55573.000000
2014-08-11;56613.000000
2014-08-12;56442.000000
2014-08-13;55581.000000
2014-08-14;55780.000000
2014-08-15;56964.000000
2014-08-18;57561.000000
2014-08-19;58449.000000
2014-08-20;58878.000000
2014-08-21;58992.000000
2014-08-22;58407.000000
2014-08-25;59735.000000
2014-08-26;59821.000000
2014-08-27;60951.000000
2014-08-28;60291.000000
2014-08-29;61288.000000
2014-09-01;61141.000000
2014-09-02;61896.000000
2014-09-03;61837.000000
2014-09-04;60800.000000
2014-09-05;60681.000000
2014-09-08;59193.000000
2014-09-09;58676.000000
2014-09-10;58199.000000
2014-09-11;58337.000000
2014-09-12;56928.000000
2014-09-15;57949.000000
2014-09-16;59115.000000
2014-09-17;59108.000000
2014-09-18;58374.000000
2014-09-19;57789.000000
2014-09-22;56818.000000
2014-09-23;56541.000000
2014-09-24;56824.000000
2014-09-25;55962.000000
2014-09-26;57212.000000
2014-09-29;54625.000000
2014-09-30;54116.000000
2014-10-01;52858.000000
2014-10-02;53519.000000
2014-10-03;54540.000000
2014-10-06;57116.000000
2014-10-07;57436.000000
2014-10-08;57058.000000
2014-10-09;57268.000000
2014-10-10;55312.000000
2014-10-13;57957.000000
2014-10-14;58015.000000
2014-10-15;56135.000000
2014-10-16;54298.000000
2014-10-17;55724.000000
2014-10-20;54303.000000
2014-10-21;52432.000000
2014-10-22;52411.000000
2014-10-23;50713.000000
2014-10-24;51941.000000
2014-10-27;50504.000000
2014-10-28;52330.000000
2014-10-29;51049.000000
2014-10-30;52337.000000
2014-10-31;54629.000000
2014-11-03;53947.000000
2014-11-04;54384.000000
2014-11-05;53698.000000
2014-11-06;52637.000000
2014-11-07;53223.000000
2014-11-10;52725.000000
2014-11-11;52474.000000
2014-11-12;52979.000000
2014-11-13;51846.000000
2014-11-14;51772.000000
2014-11-17;51257.000000
2014-11-18;52062.000000
2014-11-19;53403.000000
2014-11-21;56084.000000
2014-11-24;55407.000000
2014-11-25;55561.000000
2014-11-26;55098.000000
2014-11-27;54721.000000
2014-11-28;54664.000000
2014-12-01;52276.000000
2014-12-02;51612.000000
2014-12-03;52320.000000
2014-12-04;51427.000000
2014-12-05;51992.000000
2014-12-08;50274.000000
2014-12-09;50193.000000
2014-12-10;49548.000000
2014-12-11;49861.000000
2014-12-12;48002.000000
2014-12-15;47019.000000
2014-12-16;47008.000000
2014-12-17;48714.000000
2014-12-18;48496.000000
2014-12-19;49651.000000
2014-12-22;50121.000000
2014-12-23;50890.000000
2014-12-26;50145.000000
2014-12-29;50594.000000
2014-12-30;50007.000000
2015-01-02;48512.000000
2015-01-05;47517.000000
2015-01-06;48001.000000
2015-01-07;49463.000000
2015-01-08;49943.000000
2015-01-09;48840.000000
2015-01-12;48140.000000
2015-01-13;48042.000000
2015-01-14;47646.000000
2015-01-15;48026.000000
2015-01-16;49017.000000
2015-01-19;47758.000000
2015-01-20;47877.000000
2015-01-21;49224.000000
2015-01-22;49443.000000
2015-01-23;48775.000000
2015-01-26;48577.000000
2015-01-27;48591.000000
2015-01-28;47695.000000
2015-01-29;47762.000000
2015-01-30;46908.000000
2015-02-02;47651.000000
2015-02-03;48964.000000
2015-02-04;49301.000000
2015-02-05;49234.000000
2015-02-06;48792.000000
2015-02-09;49383.000000
2015-02-10;48510.000000
2015-02-11;48240.000000
2015-02-12;49533.000000
2015-02-13;50636.000000
2015-02-18;51280.000000
2015-02-19;51294.000000
2015-02-20;51238.000000
2015-02-23;51281.000000
2015-02-24;51874.000000
2015-02-25;51811.000000
2015-02-26;51761.000000
2015-02-27;51583.000000
2015-03-02;51021.000000
2015-03-03;51304.000000
2015-03-04;50468.000000
2015-03-05;50365.000000
2015-03-06;49981.000000
2015-03-09;49181.000000
2015-03-10;48293.000000
2015-03-11;48906.000000
2015-03-12;48880.000000
2015-03-13;48596.000000
2015-03-16;48848.000000
2015-03-17;50285.000000
2015-03-18;51526.000000
2015-03-19;50954.000000
2015-03-20;51967.000000
2015-03-23;51908.000000
2015-03-24;51506.000000
2015-03-25;51858.000000
2015-03-26;50580.000000
2015-03-27;50095.000000
2015-03-30;51243.000000
2015-03-31;51150.000000
2015-04-01;52322.000000
2015-04-02;53123.000000
2015-04-06;53737.000000
2015-04-07;53729.000000
2015-04-08;53661.000000
2015-04-09;53803.000000
2015-04-10;54214.000000
2015-04-13;54240.000000
2015-04-14;53982.000000
2015-04-15;54919.000000
2015-04-16;54674.000000
2015-04-17;53955.000000
2015-04-20;53761.000000
2015-04-22;54617.000000
2015-04-23;55685.000000
2015-04-24;56594.000000
2015-04-27;55535.000000
2015-04-28;55812.000000
2015-04-29;55325.000000
2015-04-30;56229.000000
2015-05-04;57354.000000
2015-05-05;58052.000000
2015-05-06;57103.000000
2015-05-07;56921.000000
2015-05-08;57149.000000
2015-05-11;57197.000000
2015-05-12;56792.000000
2015-05-13;56372.000000
2015-05-14;56657.000000
2015-05-15;57249.000000
2015-05-18;56204.000000
2015-05-19;55499.000000
2015-05-20;54901.000000
2015-05-21;55112.000000
2015-05-22;54377.000000
2015-05-25;54609.000000
2015-05-26;53630.000000
2015-05-27;54236.000000
2015-05-28;53976.000000
2015-05-29;52760.000000
2015-06-01;53031.000000
2015-06-02;54236.000000
2015-06-03;53523.000000
2015-06-05;52973.000000
2015-06-08;52810.000000
2015-06-09;52816.000000
2015-06-10;53876.000000
2015-06-11;53689.000000
2015-06-12;53348.000000
2015-06-15;53138.000000
2015-06-16;53702.000000
2015-06-17;53249.000000
2015-06-18;54239.000000
2015-06-19;53749.000000
2015-06-22;53864.000000
2015-06-23;53772.000000
2015-06-24;53843.000000
2015-06-25;53176.000000
2015-06-26;54017.000000
2015-06-29;53014.000000
2015-06-30;53081.000000
2015-07-01;52758.000000
2015-07-02;53106.000000
2015-07-03;52519.000000
2015-07-06;52149.000000
2015-07-07;52344.000000
2015-07-08;51782.000000
2015-07-10;52591.000000
2015-07-13;53119.000000
2015-07-14;53239.000000
2015-07-15;52902.000000
2015-07-16;53070.000000
2015-07-17;52342.000000
2015-07-20;51600.000000
2015-07-21;51474.000000
2015-07-22;50916.000000
2015-07-23;49807.000000
2015-07-24;49246.000000
2015-07-27;48736.000000
2015-07-28;49602.000000
2015-07-29;50245.000000
2015-07-30;49897.000000
2015-07-31;50865.000000
2015-08-03;50138.000000
2015-08-04;50058.000000
2015-08-05;50287.000000
2015-08-06;50011.000000
2015-08-07;48577.000000
2015-08-10;49353.000000
2015-08-11;49072.000000
2015-08-12;48388.000000
2015-08-13;48010.000000
2015-08-14;47508.000000
